user,last_review_date,avg_rating,num_reviews,cluster,cluster_name
www.yelp.com/user_details?userid=YHDn_6I3bg4rqYbJlbiP4g,2015-03-06,3.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=uBOo47QV3LJDTNs5uHuTCA,2010-11-18,3.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=z_zIcBDM922xX9xUgDrj0Q,2012-09-29,3.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=AtVaVps9fjqt1ccdJgTe9w,2012-10-18,3.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=t8mdnPdc2n5YO_sdtJc43A,2015-09-25,3.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=NQIWX0poGmw1l-DSbzpXbg,2015-05-21,3.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=VEp_VFuXdwv3zWJw1RLacw,2014-02-25,3.3,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=AVH-VVbjpViYMzAUtaKomQ,2014-09-01,3.29,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=BJFezk619K0ayqtdLuG5ng,2011-06-29,3.29,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=ANl9EP9KRWeGlRHQZ503rA,2012-02-27,3.27,11,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=HBWZBkAvNw6AYzhKfUidOw,2015-08-31,3.27,15,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=FH79bierETA44QEW86mx1g,2015-07-14,3.25,24,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=aqHWZoft3-oCWgaheGj0vg,2015-07-26,3.25,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=82FEL72dfYARlMjIPRhb6w,2015-11-20,3.25,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=7pAuxIkeSFrJQVNe8z2P0Q,2011-02-19,3.22,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=EPFFRq3SChHgoRlQEJeekg,2015-09-22,3.22,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=c8XbD6rlGxqSrKJmOGKFdQ,2015-03-19,3.2,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=lXYJzWJ9G7LuhUvYEmfYdg,2012-09-27,3.2,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=7x2dqCpNfbLKIwc50VeFEA,2013-09-26,3.19,21,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=TEkEVFjL2tfDJARAcwit4A,2015-08-16,3.18,11,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=eqwYJSlHsGYaotedCtdX0A,2015-10-16,3.18,11,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=mAqj8WY-uHncPpCn3ahCiA,2015-08-18,3.17,18,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=4KVVbCxAmLSm4Ynd3Z5qFg,2014-01-16,3.17,12,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=87xEkJqyI6h5FQCYGi2B2A,2015-06-24,3.17,12,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=nS7r8KfSRysPTI1nNPO5rA,2012-09-07,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=obL8Pj0OjiYIwke4cgivXA,2015-01-23,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=hxEbZ_I92vLZ7DwB30vmUw,2010-09-26,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=z_GiV0G19NxpB-_DhzKy5g,2015-05-14,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=SO48GI-LCajH0IITXbjUkg,2012-05-04,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=OW6TeCcj2QCldOsl301Oww,2012-10-09,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=QryxCkX3qHih7pt92DDULA,2013-12-13,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=yXIFCpTAJkKzyoWXm4opqg,2012-06-25,3.17,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=0HCoA1hNX9K6o1ii2Ka1hg,2014-12-26,3.14,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=ifMlBSNnQTE5i9D7Zao0DA,2012-04-08,3.14,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=dRMkKLSrgJmJdAwsZafqaQ,2013-12-05,3.14,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=8-H6uVsehS8E1XgaUi5CVg,2014-02-28,3.14,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=arpUY2-cgsTq2QufV1Ij_g,2010-05-26,3.14,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=p-EvpHxEFkBwn8Eo_RXYOw,2012-03-24,3.13,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=CQO7B-KXQgjX7si9PknwWg,2012-10-25,3.13,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=Dg90n84l6ehzLhByVP4CIg,2010-11-23,3.11,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=_WiJj1jqPbIUzh_Zo7xaRw,2012-03-19,3.11,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=FzNud-oBbhiZ1u9WgX8zfQ,2013-03-15,3.11,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=sg5lBAa6xghemS5PWcChlw,2015-11-27,3.11,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=3M811vV4S7L4GS8LK6kO1w,2015-01-29,3.1,20,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=T1a30Bl6W0J1_4sB7iqAXg,2015-04-20,3.09,11,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=-H6gerY8EgR2Ii47cwn3eQ,2015-03-24,3.07,14,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=agqCf3e8riY9uvAd0IG74w,2015-10-14,3.06,16,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=BIeJq8uPG9-cGTeQrVIEpA,2013-10-08,3.0,16,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=z8TAQz-clbdp40Tb5RNcqw,2015-10-15,3.0,15,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=Dah99PM9UkvxqIoR5hznpw,2015-06-30,3.0,13,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=lQgBcKoDJot2nexLX9mZ-A,2014-05-05,3.0,12,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=bm7l78zDbjup1stCxrvW7Q,2015-06-17,3.0,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=6ivd2u_gj1f42Ep5WKue4Q,2014-04-11,3.0,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=NCd6M4tqDKiF00Gz7kDHJA,2015-08-30,3.0,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=4mMMEwXZqV1BZyRo4r-vBw,2015-03-01,3.0,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=MVTO4tHLWJHhno2e7SZpTQ,2014-03-05,3.0,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=h7WFo4GOpD2evRfO-mlcvg,2014-03-21,3.0,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=Hm1sl9gzqNqZtmZ-567Wow,2013-04-30,3.0,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=LMLP5IA_q4Z5jnpBFgVrbA,2012-03-02,3.0,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=LQtTgkfCkeGTKHVZfm36Og,2011-06-19,3.0,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=vQNhhtQ6I2rtisufM5Lb2g,2013-10-14,3.0,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=k7PlQZFIsplhkXRFb-Z7YQ,2011-09-12,3.0,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=7vmobu3_6jDDSDWOfUX7iw,2015-09-28,3.0,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=TyAm3nBcqa_oq8f9S7sUfA,2015-09-17,3.0,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=RjP8x-8r2vZYn-Er5IqHdg,2010-01-07,3.0,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=qW1r5LK7Ncq44xOV7DBbEQ,2014-12-14,2.9,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=h5e3Lt-rkc4l0rL_J31XHQ,2015-10-22,2.88,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=qZPNjrkj0ytLIqYQjybsBg,2011-09-01,2.88,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=s6CB8sohXlCL6XZDgAy3SA,2014-03-18,2.88,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=g87VN2-7XBjrXBld7_9W3g,2015-09-30,2.86,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=CxcZuW76x3fLMfEog4Pfbg,2015-09-03,2.86,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=ntK6OiZTwbLrorA9jSFyFw,2015-02-13,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=ml8VRTkq0CtEWKkDvOsEXQ,2014-08-15,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=q2MMMmiaf3ISrVhXj-40_A,2015-08-15,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=86R2shZLW6k-j5QtaYQAPw,2015-06-19,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=P7BpfF6y4qD01Uw0UwMygA,2015-11-09,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=Nv3j64jzXreLow_S1G6nYQ,2014-12-12,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=FgBx3WFYm7R-T_sSp2XK7g,2012-01-10,2.83,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=84Wz_mYlGKu7baQZb2hSKQ,2015-01-11,2.8,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=4l6OKRf0fyTXtujTk3wpKg,2013-09-13,2.79,14,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=9QpaoAL-g4YpRZl9CyGrXA,2015-03-17,2.79,14,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=ETODxJAWPmB6JQQ3CoPn2w,2007-11-14,2.78,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=J3pXjuQLVOMBFjqsviy2pw,2011-09-06,2.73,11,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=3Tg9axkzDeLzkhKfyLKQPA,2015-06-29,2.73,11,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=HMLmqe3wgpEyNXL_lPSA2w,2015-10-31,2.71,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=d9erKuHt9nTnZGV4Lr8eOQ,2015-09-25,2.71,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=sSrlJYshIqjMi5SVKh_QwA,2015-03-31,2.71,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=pzTWpg46FIOSlRgTgCjDxA,2015-06-26,2.71,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=akfJ-jNeWfgBx2MZIP6SVg,2015-11-06,2.71,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=P3-lU3McHbwTKP7_0WsUFQ,2014-12-08,2.7,10,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=1vBFCE4ifahSBxs7nDqMBQ,2013-08-28,2.67,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=m6e45y4TEnQ6uFsB2Bg9UQ,2012-04-16,2.67,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=AWEk2URitsLm7ITtknlYfw,2015-11-24,2.67,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=SPmt3tEMEjcgYcPijso4VQ,2015-08-31,2.67,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=y2A7y4RbBj4Zxt8dSWUEwA,2015-03-31,2.67,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=MuDQr-e7TUVKZ0vqbh2qgA,2013-03-22,2.57,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=FVGrORiBlc-qTiOTyYoqpA,2014-11-30,2.5,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=q_-e891r4uh4a188L2OY_Q,2013-08-26,2.5,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=N2AxoeVjcIujm2wR56Ej1w,2013-08-15,2.5,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=AZQu4pDAnbOA80poLhgazw,2015-10-14,2.44,9,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=AVrE0D1m5Nei5mQLV11HFQ,2013-04-20,2.38,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=G_lnUtZQ1Sah9msTogdQPA,2014-02-27,2.33,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=RKXOGgo_Ffh8SUrNMwiu5w,2015-10-02,2.29,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=mgcIiVyv2XkNOum8zFbq6w,2015-11-15,2.0,7,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=YmJ2gkQjsjzea17PPSzs2Q,2015-10-23,2.0,6,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=H4lQ7QIHS9n4dWkMWgtc0g,2014-09-11,1.63,8,3,"Lunch Sandwiches, Salads, and Soups"
www.yelp.com/user_details?userid=aRBZFcwHSj9mEwUyhfyzaA,2013-05-31,5.0,6,4,Indian Food
www.yelp.com/user_details?userid=93i3SmY9se2iDQ8mqv5WOA,2015-09-12,4.89,9,4,Indian Food
www.yelp.com/user_details?userid=y7iIu6ZmMCWHaj-FkhoM4w,2015-02-18,4.83,6,4,Indian Food
www.yelp.com/user_details?userid=IBvjdparTV3d9YSUzmfbyA,2015-10-30,4.71,7,4,Indian Food
www.yelp.com/user_details?userid=6JR3cnHoP-dKgGlLZ_0Kjg,2012-12-21,4.71,7,4,Indian Food
www.yelp.com/user_details?userid=Yvkl0EQk2AZDhGzAZtQGHQ,2012-07-18,4.67,9,4,Indian Food
www.yelp.com/user_details?userid=ftbbcJM_jt8etpUIL42isQ,2014-10-06,4.67,6,4,Indian Food
www.yelp.com/user_details?userid=lQc2bgU9-fEQLcUNNkiQqQ,2014-09-08,4.67,6,4,Indian Food
www.yelp.com/user_details?userid=YQoY_ygdtOaYgmdj3cNi1Q,2013-10-19,4.55,11,4,Indian Food
www.yelp.com/user_details?userid=TBMJYrWL_sRRYavgVjtX7g,2014-04-16,4.5,8,4,Indian Food
www.yelp.com/user_details?userid=enome-L17TqTINhDT98xqA,2011-04-24,4.5,6,4,Indian Food
www.yelp.com/user_details?userid=jcgBnYGo7d1AAL9bYeI9Ig,2015-05-06,4.5,6,4,Indian Food
www.yelp.com/user_details?userid=QJP_2mCGjBub9sW4NYscxg,2012-06-26,4.5,6,4,Indian Food
www.yelp.com/user_details?userid=7HJbf5JJtP4XseivRub4AQ,2015-06-01,4.43,7,4,Indian Food
www.yelp.com/user_details?userid=rCJLUU5P8ndv2gBKEzX5Dw,2014-01-30,4.36,11,4,Indian Food
www.yelp.com/user_details?userid=sisgRdPt85mCgANdToyMkQ,2015-09-12,4.33,12,4,Indian Food
www.yelp.com/user_details?userid=5BeW90SNHvCWbS0YCm3wEQ,2015-04-19,4.33,6,4,Indian Food
www.yelp.com/user_details?userid=k1tSWm6mdPL-dendMa69gA,2015-11-10,4.33,6,4,Indian Food
www.yelp.com/user_details?userid=FE7X-oIZ7OtlhOP2wW7PCQ,2014-04-07,4.3,10,4,Indian Food
www.yelp.com/user_details?userid=OAhR-0fo1rohHnwQdOG7TQ,2015-01-11,4.29,7,4,Indian Food
www.yelp.com/user_details?userid=bTmsFBWzWUShJad6sxaZ3w,2015-11-23,4.17,6,4,Indian Food
www.yelp.com/user_details?userid=AQ42YvtnvXqTzHC_KWzmtQ,2012-04-10,4.17,6,4,Indian Food
www.yelp.com/user_details?userid=zbaY8nqiXFoAqqXjYSQjbQ,2014-05-07,4.17,6,4,Indian Food
www.yelp.com/user_details?userid=qiQSfryLGcQwD5QC_ZyJQQ,2015-09-27,4.14,14,4,Indian Food
www.yelp.com/user_details?userid=RwD3P0pkNbQRnkCUQVC7wA,2011-09-28,4.14,7,4,Indian Food
www.yelp.com/user_details?userid=7WIzokPxilJ_PLlfppI8Hw,2012-01-15,4.13,8,4,Indian Food
www.yelp.com/user_details?userid=hOPhxpCvB2bKjRoMG16OCw,2015-08-09,4.13,8,4,Indian Food
www.yelp.com/user_details?userid=ytWFR6cNNhKYVlFdQjkOww,2013-11-24,4.08,13,4,Indian Food
www.yelp.com/user_details?userid=gh90OYjrkc3MVJf-jBlExg,2015-08-23,4.0,11,4,Indian Food
www.yelp.com/user_details?userid=JLY3gZSFTbOTHLxHS6SpNA,2010-06-08,4.0,10,4,Indian Food
www.yelp.com/user_details?userid=oEvN-QBJRsKnetgphvcDXg,2015-05-13,4.0,9,4,Indian Food
www.yelp.com/user_details?userid=xkmypny5H5-kFJR2LfbRcw,2014-02-09,4.0,9,4,Indian Food
www.yelp.com/user_details?userid=iu_RSnuAWlJboEJeZYG2nA,2015-01-20,4.0,8,4,Indian Food
www.yelp.com/user_details?userid=Pf7lmGST22FHadO4wADG2Q,2012-11-23,4.0,8,4,Indian Food
www.yelp.com/user_details?userid=BuC9XytuFDp2HUYLGqBisw,2012-08-13,4.0,7,4,Indian Food
www.yelp.com/user_details?userid=rJYF-H6kAyyF3XlsZJNGWg,2011-12-22,4.0,7,4,Indian Food
www.yelp.com/user_details?userid=ZiSNYdT9JHUHtexx2SQBmw,2013-09-24,4.0,7,4,Indian Food
www.yelp.com/user_details?userid=yNlYYBuNF7Co4J8Ydgk9Sg,2009-06-19,4.0,6,4,Indian Food
www.yelp.com/user_details?userid=t8SoIa-n7waU5igLn5Tw0g,2015-07-27,4.0,6,4,Indian Food
www.yelp.com/user_details?userid=uMSNXawulpm9TxrLgm_k5Q,2015-01-05,4.0,6,4,Indian Food
www.yelp.com/user_details?userid=yGrCzVPdeHTiFl5KfUVZBA,2015-10-24,3.9,20,4,Indian Food
www.yelp.com/user_details?userid=smspgRi7XbKu4rk1G-ynMA,2015-11-23,3.89,18,4,Indian Food
www.yelp.com/user_details?userid=fvnGiD3SHTlbpu_Du1w4lQ,2015-08-08,3.89,9,4,Indian Food
www.yelp.com/user_details?userid=_bpWabqpgvDB2U3ZCmQvkA,2015-03-16,3.89,9,4,Indian Food
www.yelp.com/user_details?userid=ztw5n466sRXgNB2l48971A,2015-09-20,3.89,9,4,Indian Food
www.yelp.com/user_details?userid=oKsBUuCzg8Hb99-regZP6g,2015-10-11,3.89,9,4,Indian Food
www.yelp.com/user_details?userid=HS1xj2PfkdhkmQaW6hJXqQ,2014-01-01,3.89,9,4,Indian Food
www.yelp.com/user_details?userid=emVv3nD3mtxy8wl0lM-UyA,2015-04-06,3.88,17,4,Indian Food
www.yelp.com/user_details?userid=KSt_QXhDLud0qBQVa_Nx7A,2013-10-10,3.88,8,4,Indian Food
www.yelp.com/user_details?userid=_73Yu1bRHdeed-RCDZmgfA,2015-06-10,3.88,8,4,Indian Food
www.yelp.com/user_details?userid=CmzxPqCNZiIwfXkclFOUCg,2013-12-30,3.88,8,4,Indian Food
www.yelp.com/user_details?userid=09_Mk4Mdr6cqw0TYP6FHXg,2015-08-25,3.88,8,4,Indian Food
www.yelp.com/user_details?userid=ORloFtZj3Cul8XeBw5wa1A,2015-10-28,3.88,8,4,Indian Food
www.yelp.com/user_details?userid=xzXU5tzSMqbLCLvZGuawGA,2015-10-28,3.86,7,4,Indian Food
www.yelp.com/user_details?userid=LHWtjTG7e1NzNPYUbUo-9w,2015-02-03,3.86,7,4,Indian Food
www.yelp.com/user_details?userid=a4bgbgH163qZERWzJRNyMA,2011-11-22,3.85,13,4,Indian Food
www.yelp.com/user_details?userid=YF-RPg3-sAyVD2sur-fCrQ,2014-08-17,3.83,12,4,Indian Food
www.yelp.com/user_details?userid=9jJ6GzqFywSsmryvQ4TUTQ,2012-02-08,3.83,6,4,Indian Food
www.yelp.com/user_details?userid=77lMoUmjtBqJzOphyo08jg,2015-08-14,3.83,6,4,Indian Food
www.yelp.com/user_details?userid=b7T6vklYpOpT1qa7aowO9w,2014-06-19,3.83,6,4,Indian Food
www.yelp.com/user_details?userid=_GWmEzZxFSoPClcG8yL_yA,2015-09-08,3.83,6,4,Indian Food
www.yelp.com/user_details?userid=E02pcC90YjJ3dEUYsF6XGg,2013-03-25,3.83,6,4,Indian Food
www.yelp.com/user_details?userid=VMkgroLgf4dMPAyrwTgJIQ,2015-10-31,3.82,11,4,Indian Food
www.yelp.com/user_details?userid=XFqrwk2eyELwev8aFSxvQg,2015-09-02,3.8,10,4,Indian Food
www.yelp.com/user_details?userid=zgP0lQWF5b_76WhFHjNidg,2012-03-29,3.8,10,4,Indian Food
www.yelp.com/user_details?userid=j0v5vqcjHUj7gNnqTe8D2Q,2013-07-16,3.79,14,4,Indian Food
www.yelp.com/user_details?userid=lY2R8IQDn6rwaT13GL4qDA,2015-11-14,3.78,9,4,Indian Food
www.yelp.com/user_details?userid=oYLU7yjI_zB6OeE-w-sqXg,2011-10-18,3.77,13,4,Indian Food
www.yelp.com/user_details?userid=9DhQeZZYbHQFui-pSIWkpw,2015-11-01,3.75,8,4,Indian Food
www.yelp.com/user_details?userid=FiCniOcNq79l7wJyrG7joQ,2013-03-24,3.75,8,4,Indian Food
